VERS,NTC,TTL,TLR,MTLR,MRTL,MCR,MMR,MCMMR,CC,CHANGE,CODE_SMELLS,TD,DEBT_RATIO,CLOC,LOC,NOC,NOF,NOM,STAT 
v0.7.31,1,9,0.0003896103896103896,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseStepFragment.java(6) ,2925,20358,1.6,574,23100,285,326,1933,16977
v0.7.32,1,9,0.00038955979742890534,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/DashboardElementActivity.java(3) ,2925,20358,1.6,574,23103,285,326,1933,16977
v0.7.33,1,9,0.00038955979742890534,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/news/NewsDetailActivity.kt(2) ,2925,20358,1.6,574,23103,285,326,1933,16977
v0.7.34,1,9,0.0003878307334310092,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmSearchActivity.kt(38) app/src/main/java/org/ole/planet/myplanet/model/RealmTag.java(8) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(1) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(18) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(52) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(1) ,2925,20358,1.6,574,23206,285,326,1933,16977
v0.7.35,1,9,0.0003878140216314043,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(1) ,2925,20358,1.6,574,23207,285,326,1933,16977
v0.7.36,1,9,0.0003866643753222203,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerFragment.java(33) app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerParentFragment.java(11) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(56) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(8) ,2925,20358,1.6,574,23276,285,326,1933,16977
v0.7.37,1,9,0.0003869969040247678,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseNewsAdapter.java(2) app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(38) app/src/main/java/org/ole/planet/myplanet/model/RealmNews.java(37) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(68) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(22) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsDetailActivity.kt(24) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(27) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/teamDiscussion/DiscussionListFragment.java(8) ,2925,20358,1.6,611,23256,285,326,1933,16977
v0.7.38,1,9,0.0003866643753222203,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,615,23276,285,326,1933,16977
v0.7.39,1,9,0.0003866643753222203,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,615,23276,285,326,1933,16977
v0.7.40,1,9,0.00038649832517392423,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(1) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(27) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsDetailActivity.kt(58) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(9) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(4) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,585,23286,285,326,1933,16977
v0.7.41,1,9,0.0003864485379363648,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseStepFragment.java(3) ,2925,20358,1.6,585,23289,285,326,1933,16977
v0.7.42,1,9,0.0003864485379363648,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/ManagerSync.java(2) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(2) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(16) ,2925,20358,1.6,585,23289,285,326,1933,16977
v0.7.43,1,9,0.00038514207463197534,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/FileUploadService.java(9) app/src/main/java/org/ole/planet/myplanet/model/RealmMyLibrary.java(53) app/src/main/java/org/ole/planet/myplanet/model/RealmMyPersonal.java(2) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(1) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(26) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceActivity.java(5) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(52) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(10) ,2925,20358,1.6,578,23368,285,326,1933,16977
v0.7.44,1,9,0.0003850432104047232,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(14) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) ,2925,20358,1.6,578,23374,285,326,1933,16977
v0.7.45,1,9,0.00038494439692044483,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(6) ,2925,20358,1.6,578,23380,285,326,1933,16977
v0.7.46,1,9,0.0003846153846153846,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,582,23400,285,326,1933,16977
v0.7.47,1,9,0.00038333759263991824,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmCertification.java(9) app/src/main/java/org/ole/planet/myplanet/model/RealmCourseProgress.java(106) app/src/main/java/org/ole/planet/myplanet/model/RealmNews.java(18) app/src/main/java/org/ole/planet/myplanet/model/RealmSearchActivity.kt(13) app/src/main/java/org/ole/planet/myplanet/model/RealmSubmission.java(8) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(1) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(3) app/src/main/java/org/ole/planet/myplanet/ui/course/CourseStepFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(45) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(3) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(3) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,567,23478,285,326,1933,16977
v0.7.48,1,9,0.0003823766835195649,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseNewsAdapter.java(13) app/src/main/java/org/ole/planet/myplanet/base/BaseNewsFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/community/CommunityFragment.kt(6) app/src/main/java/org/ole/planet/myplanet/ui/library/AddResourceFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(103) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(21) app/src/main/java/org/ole/planet/myplanet/ui/news/ReplyActivity.java(66) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(1) app/src/main/java/org/ole/planet/myplanet/ui/team/teamDiscussion/DiscussionListFragment.java(2) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(4) ,2925,20358,1.6,567,23537,285,326,1933,16977
v0.7.49,1,9,0.0003820520439784353,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,571,23557,285,326,1933,16977
v0.7.50,1,9,0.00038234419474064316,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/ui/community/CommunityFragment.kt(1) app/src/main/java/org/ole/planet/myplanet/ui/news/AdapterNews.java(1) app/src/main/java/org/ole/planet/myplanet/ui/news/NewsFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/MyTeamsDetailFragment.java(2) app/src/main/java/org/ole/planet/myplanet/ui/team/teamDiscussion/DiscussionListFragment.java(2) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,567,23539,285,326,1933,16977
v0.7.51,1,9,0.00038229547192252146,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/news/NewsDetailActivity.kt(7) ,2925,20358,1.6,567,23542,285,326,1933,16977
v0.7.52,1,9,0.0003819709702062643,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(32) app/src/main/java/org/ole/planet/myplanet/utilities/Constants.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(10) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(2) ,2925,20358,1.6,571,23562,285,326,1933,16977
v0.7.55,1,9,0.00037931470476672144,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(76) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(12) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(2) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(101) ,2925,20358,1.6,572,23727,285,326,1933,16977
v0.7.56,1,9,0.00037931470476672144,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,572,23727,285,326,1933,16977
v0.7.57,1,9,0.00037931470476672144,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,572,23727,285,326,1933,16977
v0.7.58,1,9,0.00037929871881321644,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(1) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(10) ,2925,20358,1.6,572,23728,285,326,1933,16977
v0.7.59,1,9,0.00037791307999160195,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(27) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(63) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(2) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(46) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(6) app/src/main/java/org/ole/planet/myplanet/ui/sync/SyncActivity.java(19) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(6) ,2925,20358,1.6,570,23815,285,326,1933,16977
v0.7.60,1,9,0.00037789721195834733,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(23) ,2925,20358,1.6,570,23816,285,326,1933,16977
v0.7.61,1,9,0.00037791307999160195,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(6) ,2925,20358,1.6,571,23815,285,326,1933,16977
v0.7.62,1,9,0.0003778813452575891,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(46) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(14) ,2925,20358,1.6,576,23817,285,326,1933,16977
v0.7.63,1,9,0.000375829957823527,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(10) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(21) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(5) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(64) app/src/main/java/org/ole/planet/myplanet/service/UploadManager.java(13) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(85) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragment.java(42) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(3) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(21) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(24) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(70) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(4) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(2) app/src/main/java/org/ole/planet/myplanet/utilities/AndroidDecrypter.java(37) ,2925,20358,1.6,587,23947,285,326,1933,16977
v0.7.64,1,9,0.0003754850014602194,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(20) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(19) ,2925,20358,1.6,587,23969,285,326,1933,16977
v0.7.65,1,9,0.0003754850014602194,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,587,23969,285,326,1933,16977
v0.7.66,1,9,0.0003754066905814633,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(11) ,2925,20358,1.6,587,23974,285,326,1933,16977
v0.7.67,1,9,0.00037381624854627017,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/ApiInterface.java(4) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(42) app/src/main/java/org/ole/planet/myplanet/utilities/AndroidDecrypter.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/DialogUtils.java(34) app/src/main/java/org/ole/planet/myplanet/utilities/FileUtils.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/Sha256Utils.kt(48) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(17) ,2925,20358,1.6,583,24076,285,326,1933,16977
v0.7.68,1,9,0.00037370759456878297,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyTeam.java(13) app/src/main/java/org/ole/planet/myplanet/ui/team/TeamFragment.kt(6) ,2925,20358,1.6,583,24083,285,326,1933,16977
v0.7.69,1,9,0.0003731807438736161,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/ApiInterface.java(4) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(38) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(15) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(1) app/src/main/java/org/ole/planet/myplanet/service/AutoSyncService.java(2) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(37) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(17) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(12) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(5) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(4) app/src/main/java/org/ole/planet/myplanet/utilities/AndroidDecrypter.java(4) app/src/main/java/org/ole/planet/myplanet/utilities/Utilities.java(11) ,2925,20358,1.6,573,24117,285,326,1933,16977
v0.7.70,1,9,0.00037287152504453746,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(46) ,2925,20358,1.6,574,24137,285,326,1933,16977
v0.7.71,1,9,0.00037234702742956435,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(50) ,2925,20358,1.6,575,24171,285,326,1933,16977
v0.7.72,1,9,0.00037227001985440107,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(1) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(15) ,2925,20358,1.6,575,24176,285,326,1933,16977
v0.7.73,1,9,0.00037227001985440107,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/base/BaseRecyclerParentFragment.java(2) ,2925,20358,1.6,575,24176,285,326,1933,16977
v0.7.74,1,9,0.00037196230781947427,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/MainApplication.java(1) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BellDashboardFragment.java(12) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/DashboardActivity.java(9) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/notification/NotificationFragment.kt(4) ,2925,20358,1.6,575,24196,285,326,1933,16977
v0.7.75,1,9,0.00037277885929669054,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealth.java(66) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(2) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(34) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(10) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(12) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(8) app/src/main/java/org/ole/planet/myplanet/ui/sync/ProcessUserDataActivity.java(1) ,2925,20358,1.6,578,24143,285,326,1933,16977
v0.7.76,1,9,0.0003722546221615585,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(43) ,2925,20358,1.6,578,24177,285,326,1933,16977
v0.7.77,1,9,0.000371854728752634,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmRating.java(28) app/src/main/java/org/ole/planet/myplanet/ui/rating/RatingFragment.java(3) ,2925,20358,1.6,578,24203,285,326,1933,16977
v0.7.78,1,9,0.0003707823507601038,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/MainApplication.java(1) app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(16) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealth.java(21) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(170) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(2) app/src/main/java/org/ole/planet/myplanet/service/SyncManager.java(1) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(26) app/src/main/java/org/ole/planet/myplanet/ui/dashboard/BaseDashboardFragmentPlugin.java(5) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AdapterHealthExamination.java(56) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(119) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(8) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.java(237) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(187) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/RealmExamination.java(93) app/src/main/java/org/ole/planet/myplanet/ui/mylife/AdapterMyLife.java(1) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(8) ,2925,20358,1.6,562,24273,285,326,1933,16977
v0.7.79,1,9,0.00037053810366832724,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(1) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(31) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(6) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(24) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(18) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(7) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(18) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/RealmExamination.java(18) app/src/main/java/org/ole/planet/myplanet/utilities/AndroidDecrypter.java(4) ,2925,20358,1.6,563,24289,285,326,1933,16977
v0.7.80,1,9,0.00037053810366832724,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(7) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(4) app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(11) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(2) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(70) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(10) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(7) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(3) ,2925,20358,1.6,568,24289,285,326,1933,16977
v0.7.81,1,9,0.00037043134672374054,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(15) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/BecomeMemberActivity.kt(1) ,2925,20358,1.6,568,24296,285,326,1933,16977
v0.7.82,1,9,0.00036945812807881776,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(44) app/src/main/java/org/ole/planet/myplanet/model/RealmCommunity.kt(19) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(3) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(118) ,2925,20358,1.6,551,24360,285,326,1933,16977
v0.7.83,1,9,0.0003692913708916335,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/feedback/FeedbackFragment.java(6) app/src/main/java/org/ole/planet/myplanet/ui/sync/LoginActivity.java(7) ,2925,20358,1.6,551,24371,285,326,1933,16977
v0.7.84,1,9,0.00036845983787767134,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(52) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(79) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(70) ,2925,20358,1.6,561,24426,285,326,1933,16977
v0.7.85,1,9,0.000368052999631947,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(4) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(11) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(1) app/src/main/java/org/ole/planet/myplanet/utilities/TimeUtils.java(25) ,2925,20358,1.6,560,24453,285,326,1933,16977
v0.7.86,1,9,0.00036802289920261706,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/MyPlanet.java(14) ,2925,20358,1.6,560,24455,285,326,1933,16977
v0.7.87,1,9,0.00036802289920261706,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,560,24455,285,326,1933,16977
v0.7.88,1,9,0.00036754196104055213,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealth.java(2) app/src/main/java/org/ole/planet/myplanet/model/RealmMyHealthPojo.java(40) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(4) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(13) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddMyHealthActivity.java(3) app/src/main/java/org/ole/planet/myplanet/utilities/JsonUtils.java(27) ,2925,20358,1.6,561,24487,285,326,1933,16977
v0.7.89,1,9,0.00036754196104055213,0.0,0,0.0,0.0,0.0,6134,,2925,20358,1.6,561,24487,285,326,1933,16977
v0.7.90,1,9,0.000367436923328162,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/model/RealmUserModel.java(1) app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(22) app/src/main/java/org/ole/planet/myplanet/ui/userprofile/UserProfileFragment.java(9) ,2925,20358,1.6,562,24494,285,326,1933,16977
v0.7.91,1,9,0.00036689767631471667,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/datamanager/Service.java(12) app/src/main/java/org/ole/planet/myplanet/service/TransactionSyncManager.java(2) app/src/main/java/org/ole/planet/myplanet/service/UploadToShelfService.java(35) ,2925,20358,1.6,562,24530,285,326,1933,16977
v0.7.92,1,9,0.0003666137113528046,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/course/CourseFragment.java(22) app/src/main/java/org/ole/planet/myplanet/ui/library/LibraryFragment.java(4) ,2925,20358,1.6,562,24549,285,326,1933,16977
v0.7.93,1,9,0.0003665987780040733,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/MyHealthFragment.kt(3) ,2925,20358,1.6,562,24550,285,326,1933,16977
v0.7.94,1,9,0.0003664196726650924,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(13) ,2925,20358,1.6,562,24562,285,326,1933,16977
v0.7.95,1,9,0.00036640475511948866,0.0,0.0,0.0,0.0,0.0,6134,app/src/main/java/org/ole/planet/myplanet/ui/myhealth/AddExaminationActivity.java(1) ,2925,20358,1.6,562,24563,285,326,1933,16977
